djOxqETG8JVc1EvQUeXUYOAKq5oXYQe0L1bfvbi1XkoV96CdzCsbw5Hq,node5300,7,3,6,2,node5300,9,Hong Kong,Oracle,prysm,4,7,2,9,8
4nupH7ehZcOhysTZpjwLxC9flrN7vQBreA1XlKo7cdZSv78nWrNTRSgJ,node5301,4,5,9,4,node5301,15,Canada,Hetzner,prysm,7,10,6,11,9
xGwcVxyvNo2X9gjMhFwGJ4DRM16ottJxVHR93g5rQB5ZzexcvWcEhfK8,node5302,10,20,3,7,node5302,1,Netherlands,Free SAS,lighthouse,11,9,16,113,7
NrmO0DDcw9LHuxdWmuW1GQ8NDLQWt1gzc8A3aoi7q26NoJLYRNrBdiim,node5303,4,7,6,9,node5303,3,United States,Hetzner,grandine,5,6,6,6,8
l1Cmp9RxWycwlUhsOQE3ACwiONnj6Y6FM8tRNLueijXVcJ3clQmzW1UH,node5304,4,2,7,1972,node5304,2,Japan,OVH,lighthouse,3,3,5,8,1
6zXFnl4Nc9aCA2S7ovvmVfZnkSPYSIgHkpKUKGteLW747RUeG7IuOCaG,node5305,7,7,7,2,node5305,10,United States,Hetzner,teku,7,3,5,11,2
6sd011TpUtnkbz9gZTn2mfnUrCDyyHgAd2CVAvcPu471Vztf1dB1pfGo,node5306,10,9,521,6,node5306,4,Germany,Google,teku,5,6,27,8,2962
o4YjixmcZaZzgzvOhUNGjrednoXmKpwUbPK4zc37xbpabOuDO4VaJb0I,node5307,6,19,40,669,node5307,10,Singapore,Oracle,prysm,8,9,7,9,7
eV4c3AegN2EU6XAsJHq9BibLmCBVDpMScTlijbS7XWGt9JJPhg5F6UqZ,node5308,5,5,6,9,node5308,3,Russia,Comcast,prysm,68,2,10,9,4
gO2s8zui1Ar4xkwlmlMMjRk715lOOhHY1RD7mnqIabw60zEEycZ0eUb5,node5309,9,6,6,4,node5309,8,Australia,Verizon,lodestar,6,4,7,6,8
IEgF098sJjs7VaUw0w4lhCmTKMOybUnq960QGVoQHWTuT8MfBHAvMPGL,node5310,11,3,4,8,node5310,-1,France,Oracle,lighthouse,12,7,3,1,8
BO1pPO01ssJ0zkcXIVzE7HZ3i7DHdpMGabCH1rtnGuhUvK0exZYW34f2,node5311,6,6,112,43,node5311,9,United States,Hetzner,lighthouse,68,50,7,5,1590
Q7ofc3Tkl9dmwzKGS5pSBAdf6tdeIlCCaDYYdwAF2Xgi3JuxeQmaRHT4,node5312,3,10,3,24,node5312,8,Finland,Hetzner,teku,4,7,165,11,3
TvVhLsLeLGKwtFxEl9LGCDUqX74iuvMlZWBI26y8LsWZBqUIwCLIPRy4,node5313,-1,8,2816,7,node5313,5,United States,Amazon,prysm,71,6,1,171,1
8ZQypxnyR9UTcZGbrotP80BxvyWcSDkFWRMdS5FIqM2jD2crBFSmOy0N,node5314,32,9,2,12,node5314,10,Sweden,Google,nimbus,11,13,3,8,11
UmKXfv36cIXS1ML81J39SY4jEKE1oBV15pJkMXC0oNTKv1VczfJASHTF,node5315,11,6,7,7,node5315,8,United States,Charter,lighthouse,13,10,8,6,3
bE7plOnQFvYQvXKQkjVnuTOnj7ol58RJzuujm2BML84Itx9hj89Q3114,node5316,3,6,1,8,node5316,9,United States,Hetzner,prysm,2,10,3,156,109
EWmHwDyVmnBccmDXVzGJKZqFEfXWi58ISJdZFW6ztPssFtu102uyoLVg,node5317,9,2,11,1062,node5317,12,Australia,WorldStream B.V.,lighthouse,1,2,8,6,10
GlnoKYrYdNn41eR6egwnbsKcHJ55kHdvMrsi8VxL0zkqiS2xKQ9mETkq,node5318,-1,7,10,8,node5318,1,Germany,Telia Eesti AS,lighthouse,72,3,1,8,12
IsGqZQUB2c4wgEPmluCFLEi95nKKhtJfRb8S7uwbISOYHhXBTxQUlCds,node5319,73,9,4,169,node5319,1,United States,Amazon,lighthouse,13,7,12,10,2
o5TTECBOYA8hxwRFvuwlWCyC2X0KoygIf8xoL4nVtwXiLvmq4n5sP85B,node5320,9,3,5,3392,node5320,19,United States,HDC,prysm,12,646,7,10,6
xuNVYQe7JV2MlFd7BNpxLGe7Hk26iFdwYyV1y0rpb7pf4Qp25Gb8eSIF,node5321,6,10,201,5,node5321,74,United States,Hetzner,lighthouse,4,7,5,10,4
lVTdqjsaJ85ohW5FjlhYFkoaqVfjc2U07FhReTEGygbTYlkegJISrQSQ,node5322,5,11,70,6,node5322,4,United States,Init7 (Switzerland) .,lighthouse,3,7,7,739,3
Vk4euyZM0Jp4XdgCVPcFmkxV7ZIdKzve3Mq71ftfnh7HJZJrfliy8SbO,node5323,3,77,10,3,node5323,4,Singapore,Nubes ,lighthouse,49,1,8,6,6
OdMFCchjFqH3KYfjYHKbu1tISUAqcbRmz4RJJeSEaydIU7wOPuqwLzla,node5324,70,2,11,5,node5324,7,Canada,Casablanca INT fraction,grandine,2,8,6,6,2
kr8pYlDWUWyDiKslyVJNfib7FFtw5sfT8Wa3x9hkfwqKY86MgFZ1aMcb,node5325,-1,9,1,4,node5325,8,Germany,AT&T,lighthouse,1,31,2,10,126
cHhFtvte4v3AoL8YuyKmHRmDhlqjVHdmN6X14hoZ4uW8oIIEeREyAcBB,node5326,6,1,2,3,node5326,8,Andorra,Amazon,prysm,5,649,10,6,11
aD4cckiJM68DfvdjLSFr2MhnkV4HW5IeWV21jCSelKBa40gquvLCWmKD,node5327,8,9,95,8,node5327,3,United States,Comcast,lighthouse,30,646,140,5,8
a3MS61MnKJfsVupu4mtnWXmaeHXHcYbP9aavX0nsd0x4NXCeOJ5oCFi5,node5328,19,10,10,8,node5328,5,United States,Google,prysm,1,2,88,16,683
LS3DetecBr6LESISdDyWXEi5p1nWHH4PawpaEpuJQoTX23yrPi9VXsD7,node5329,71,376,10,5,node5329,2,Argentina,Stratagem Solutions ,lighthouse,28,6,7,2,8
VC8fnIIgT9auI4IHsdhHsCpPcXealClmy9i96p9BNTz54eZRLYO1vnq8,node5330,5,3,257,3,node5330,13,Canada,Amazon,teku,72,647,12,26,9
P5WzLduYSP5MoztkTnRPgqOK84perJ1B7o0w3jXXQUnRnKRdAxIuM8tA,node5331,-1,7,3,8,node5331,3,Finland,Chunghwa Telecom Co. .,prysm,7,8,10,7,6
qUNMrRLhVSZQGTrwy9AxWrOqnvZDjg9Rzxx35ayjGF3hShw0a8J7TDfU,node5332,10,4,5,11,node5332,8,South Korea,Hetzner,teku,2,8,9,4,2
WGjCSqg66u7ihTw0PgWywyuvqGYpxHChe0O9TZi3kCPbyrR9qzRapPVB,node5333,2,8,7,8,node5333,-1,United States,Verizon,lighthouse,72,7,7,5,1
vHpSyKxSO5Jc6KVXfNfjmgwqCP9Wrccc7qCWoh1RtL4wJfMewJhoUvGY,node5334,9,86,6,2,node5334,10,United States,Hetzner,teku,8,11,7,26,2
2qKDx2VwhsaHKJVTqzPfkjqyTUqUBbQGrbP7zixlaVfWkM7TsoMwlwQ8,node5335,2,10,42,5,node5335,13,Germany,Amazon,prysm,65,5,1,5,10
bXUCAlDyBHNbOFI1HJAfF8PWtduwHcIE01NecykLS04VfsQn18SCa1lr,node5336,4,10,152,2,node5336,5,Finland,Hetzner,lighthouse,7,60,1,9,7
CULATqeJgcTuvfUtyAOJPXBcdmSY6e4WHPo4YsB5hRn24nztzlp6vyhv,node5337,8,3,3,10,node5337,7,United States,wilhelm.tel ,lighthouse,5,7,24,263,24
qXxOtBSovM7C4fdQUs1xLK3UyWfQMCLlhoxXvDPyOs6qRNmWAjtwgQCe,node5338,8,5,4,4413,node5338,12,Finland,Amazon,lighthouse,11,3,4,6,21
dIuoMzYJzZfCZItW7apl8HJU0EQ4zB57YXziu5D1O3UnRavSMhu767CT,node5339,11,27,54,348,node5339,3,Canada,Glattwerk AG,lighthouse,6,9,3,5,4
V1csn6B5IXiTE7jX8UscYWlqWvcox268fUi5joI4769Xu2vmFUXu3Alw,node5340,7,1,7,3,node5340,4,United States,Amazon,teku,12,1,77,112,5
uWD4JPqwfbxCuwyu2gZGDH7HmggPyRP4QoMK2h1J9RGTlGWBkxIQa3Vf,node5341,10,10,1,11,node5341,74,Ireland,Contabo,teku,3,1,1740,8,7
7PmZ9B8zFZ6bAFAcMKXnyrpUAad54HVnfrGo5C6toTkqMyPusL1aaadb,node5342,1,6,15,11,node5342,69,Australia,MYREPUBLIC,nimbus,9,10,5,17,11
uwkhPKcOCuW4Ofrg16D4XtgHzEbmfkWDX8NUevyukNdOOIBlfzVZVocO,node5343,-1,1841,6,3,node5343,5,Canada,Hetzner,prysm,12,5,2,2,1831
XphTRpim71TlM3gkkhLbtJC5rFNcwZ3Pn20zVp25r0t8SwmJvC8T1saN,node5344,68,4,12,661,node5344,1,Thailand,Hetzner,nimbus,6,10,9,2,2
YxySxtlxwv0ltjk0TmQNHDG68YmA7qFus1InkOO2xlguJtHPLNCnVAjW,node5345,7,2,109,5,node5345,6,Germany,Korea Telecom,lighthouse,3,18,3,2,4
u6eFyok9KYtgqRN1D8z90ZGcnjIFZc4GGUgj4ulIzSsVE2xsA0a8XOBq,node5346,5,9,10,11,node5346,11,United States,Hetzner,lighthouse,4,7,6,3,6
p4y7ZFkGbXuPmjTiKdMDzYwSajWUODXA3LX9mIQgpSK71mSNNy6PJrYs,node5347,9,1,9,6,node5347,1,Germany,ProXad network  Free,lighthouse,12,3,6,5,18
UYjEKHnLuhBilq4IaiXX8Ti1m0zlgjycssFF99sFF3xSdaX2xNCRsAzd,node5348,10,6,1,10,node5348,3,United States,Frontier Communications Corporation,prysm,9,8,6,12,1938
P5HR4lpvbnT1rnPPIlLWJ7zQmaZIEYjI62d5TYItE40dS2dNlZPkFogC,node5349,9,10,9,10,node5349,12,Singapore,Amazon,lighthouse,9,1,9,2,6
tYbTgAXDcEksaudCRgb259t7KTuVbUvO3aaEUQDdt4amac7Ofyi0SjmT,node5350,4,11,12,5,node5350,6,United States,Vodafone,teku,7,11,2,5,6
JqgCA43q0CY4vS9DGCd4wowF5sPVAMHuK4Cifr6eMCBJsfj4mmHz1oSN,node5351,7,3,11,8,node5351,8,United States,Oracle,prysm,8,10,12,6,7
uFlmlC4YLCABzTipsOQNhgCpHxdu77pL8UV6fkaKHLqbuR179Jb5WAQ0,node5352,5,8,6,7,node5352,68,Germany,UPC Schweiz ,lighthouse,1,7,8,7,12
peMOZDZmiqMeHn6tgLSm8tHGOp2f3R0lszV3QWtTX4ynzBENkSG4VKby,node5353,4,6,7,1,node5353,6,United States,Hetzner,lighthouse,7,10,7,8,10
GDorQU1TcRPbKAS8P278GtEqcR0MRiq9k6tWMYXq7cUVliAoq46P5uvq,node5354,8,8,9,8,node5354,16,United States,Oracle,lighthouse,11,6,3,7,33
7BqtwrNsW2ZWEIXayOt2u64BL01EhyQbaNwxlcq7BVtWHA63XMAqFcrj,node5355,3,9,48,9,node5355,1,United States,Amazon,lighthouse,9,2,5,1,10
HC7sBs1f0Kt7ZBd2ANQxTdapa52dBf1EoIACBOrRVmEzI4TKHBHUq7Io,node5356,12,12,52,6,node5356,1,United States,PT. Eka Mas Republik,lighthouse,7,11,14,8,5
to8CPfUzAKs992h8DPGQmt3osFWFn2xx8hJ13GJQVFNLnojN3BXoygEX,node5357,7,7,403,2,node5357,7,Netherlands,OVH,prysm,1,6,1,9,8
XFgvi4606PzNOf0FKcOMalFt4DRDQHNqCnj8zZrqFXKJdQsbilVwaCkP,node5358,1,1,9,9,node5358,10,United Kingdom,Vocus PTY LTD,teku,4,10,4,18,2
B2QnMJ3ljheo0gw9k3x8I6M3HhcXcLVbUtrcnFLFVskTojyx7R8PoXdf,node5359,3,57,3,10,node5359,6,Australia,Amazon,lighthouse,11,9,4,5,7
l33VyAm1Yz3LaZWzQvYqj7D0WzsY3mFAiibBeRE2ZfDESBEa6BBUyvTV,node5360,10,9,2,4,node5360,15,United Kingdom,OVH,lighthouse,6,1,7,13,4
Oqg16xbvfrilIafq9TBZjXdETWpDwfQxPj9AGciZAmKOgwwbMCGbWdsH,node5361,4,604,1,502,node5361,5,Germany,Hetzner,lighthouse,13,6,2050,7,3
PpAxs5RaxAv4OCLkiZicsObxfKWi1V1uezzKkc7Ru2JlkINmg6FvkXy2,node5362,74,5,4,5,node5362,10,Germany,Telenet N.V.,prysm,68,643,36,43,2
Vel0kSrFq0fW024zTXhpuWPbNBjuSNamXAW3Y3quDLyuyb9D3PrtAzhW,node5363,2,9,6,8,node5363,3,United States,Charter,prysm,6,10,2,5,3
hoUe1gb8NY1a0TsNuG7bJtSbZs4A3cTBH8kyivLinPb8C68hjyQcY8aU,node5364,12,5,2,46,node5364,5,Germany,Hohl IT e.U.,teku,17,8,5,3,9
A7egwloFd3VmRCkQmH3MHUq7MV3r2oNQRtHgjd2c0vv9c0ebg6zLG3Im,node5365,9,9,5,7,node5365,-1,Finland,AT&T,lighthouse,7,2,2,8,9
856A24tc4kNwV2gAg52QyHyWOqYaQzOXFmGCwHgOJFcMW9fOqwuHww0s,node5366,5,14,7,8,node5366,4,Poland,Bell Canada,lighthouse,2,6,6,6,60
9ioHAwNacptpfS8h1Rih1CFzAvZ2YhOxm3EEb5N2X5HWMADUnOY5YCcS,node5367,8,5,1,83,node5367,10,Germany,Amazon,prysm,12,1,7,11,7
q5AZf2PnzTWjweg9dHS7c7xsWXIUzpo2RcTHySyA6OcCRVdgBxg1u70G,node5368,10,11,5,4,node5368,3,Germany,Hetzner,prysm,18,6,2,5,10
6BsaYhD3xneDWlHIHigT6VaASgv7tSrB2naFPG8uhbTtzszU2mtbbSGZ,node5369,2,5,5,15,node5369,72,Singapore,RIMA (Red IP Multi Acceso),lighthouse,7,6,4,10,19
fEV3CE0RidD8CmEThgrTRWJOqXOIhmDFIgUcyop0GQ2PWkOoS6FJzJUE,node5370,8,10,5,8,node5370,11,Switzerland,Oracle,nimbus,4,3,10,7,3
Ub8IyXUUQeJCM7qNnAMJVvX3ytHzYkY9Tq7ZnC9qU6GjJYAR97yax8Jl,node5371,2,3,10,8,node5371,9,United States,Latitude.sh,prysm,9,3,8,5,272
mNKRkG34CLy04oI78nf4cdT6rNdqUcYCie7QCtIk0L6HczY1EtFbA8su,node5372,10,251,7,3,node5372,74,Germany,MOD Mission Critical,prysm,4,6,5,4,2
clVBafeSH8L2jMOgwTg4Y1WfcJdVB3tJyckNYhTnINlNRe8JFGWNGIi3,node5373,-1,3,1,3,node5373,5,United Kingdom,EGIHosting,teku,10,8,7,3,5
CpoyFoQ1rlUTWo7lLyhrL0zqvkXi5PlADgmb9ftbe86BFkppihX4VQF9,node5374,2,5,14,3,node5374,2,United States,Charter,lighthouse,9,5,7,12,8
podDB0W6B8cjrIgx0LTsAx7hnwSl7aoiDvHkCeirjoRqtmxujE3PaqTn,node5375,3,2,2,328,node5375,5,Singapore,Amazon,prysm,8,6,10,12,11
tByMZDolnP4QNQoF2ss67NvNGnYVKkKiH9J5sLFm6N4NiLJGWOzRVCs5,node5376,5,4,41,11,node5376,66,United Kingdom,Amazon,prysm,3,2,2,1,95
vp88ToHeXwAgwSKtELzIJHsmQBbi86fNONmVbGRkeQQ7AFzZVji0cdUr,node5377,7,8,2,1,node5377,4,Singapore,OVH,teku,4,5,9,3,1
aV0B3d929CKW8Cc63HHiVAirAMi4m7D92LsOgu76eNRINGHwQz4H7ylU,node5378,69,8,6,7,node5378,2,Australia,Cifrabar Telekom ,lighthouse,51,6,3,89,10
KobupDN8b93nRfNlsL7EPSHrdXXpxAERNEXTGjnQO62zpxU3YDQCnaZy,node5379,3,8,1,3,node5379,8,United States,Amazon,lighthouse,3,8,1,7,5
aGcuWn7vyav2Q0H46Al10b9cjfw4WaOXnukrRA9gUK4wro0yml4PRT5A,node5380,8,1,4,2,node5380,5,Germany,Hetzner,prysm,34,4,10,2,11
x8i5E4iPSueyEndMd5mCKcfEjUTgJMFo2bSILKwbRys23FoSPGaGdqVC,node5381,9,9,2,6,node5381,70,Germany,netcup,teku,6,642,33,7,10
btWkyN0AVDrJnEGmmoWIoP7CbUtyYbLDIyg4Tu5N3eafWgUDIMxSdWyP,node5382,9,1,2048,3,node5382,14,Singapore,Comcast,lighthouse,3,3,2,5,1
HABuLBYADwfUGuUv9FAVeKEeHaBFNoVeXZql1PnlIjGDxlB9orxWuMhx,node5383,10,9,12,7,node5383,-1,United Kingdom,Hetzner,prysm,7,6,11,8,4
3tzOVLMaduasZeX99MDjvQn9RVbiGmoFJdfbyvU9opOKpltcgtYA4xM6,node5384,2,7,11,1,node5384,71,United States,Contabo,nimbus,7,10,3,6,5
A47JsWansqZIgFMegPuINrElNAtUxvJKpLWVGeENoJtDgZJxJpL1e34d,node5385,10,4,3,7,node5385,71,South Korea,Shaw Communications ,lighthouse,4,18,1,3,5
qsVlCQpVfiFvr5w2zePH4ZmzquutKowdXO4U8O9qdBuLJ1kJAhJANxT6,node5386,9,4,7,2,node5386,9,United States,Comcast,lighthouse,6,8,63,5,6
eqrHx674i3CQOxGaYdkJeobGYZSBGEHO7bMuPVPkDCxnD7dW9s0QpvmA,node5387,8,7,5,8,node5387,5,Australia,Spectrum,lighthouse,3,13,3,1,52
ruliTTPE07QtF0rVGtqivPSZb7VV3pmd8LCurK5ZdIoGqjZEA6Duf5pj,node5388,10,5,123,149,node5388,5,United States,Partner Communications,teku,15,10,9,6,7
UpdtOtlssU9YhUH7DmcOQYxC7s3pAJsSZx3WhfNYgEF4XPJZYFmyN5bg,node5389,5,8,3,5,node5389,6,United States,SingleHop ,prysm,9,2,8,4,12
IqlVVj8FNuulwkGY4QZG8tNbVCHEKToepJAFPdOY7YgkZYkocRDXwUGC,node5390,19,1,4,40,node5390,7,United States,Amazon,lighthouse,13,10,9,10,3
7HmmlpXKkfrUKtWxgNJ5iWUMtCZSaSIRatpUL88EZVCVNKlhU0o9VJMt,node5391,1,8,210,9,node5391,9,China,Amazon,prysm,3,7,9,10,2
rDBrrxNoPy2ZBxMZ0FNENWJIr0HcV0rBjghh4ExjQMCcl2CZSYeThfyo,node5392,-1,23,9,2,node5392,9,United States,TeraSwitch Networks ,prysm,4,9,7,5,6
Nm6vX3gqboAOPXbILiZ8lMxyN9yD7iBl0OZIIfBUx6zuZ6jYDZvUNo9M,node5393,5,3,6,87,node5393,9,Singapore,Vt-dynamicpool West,lighthouse,10,5,8,5,8
pwL3eFPNox2XGtJUFOJgdU5fanzS4PxSS2JA5EwxIfW8U8mgB144sgeU,node5394,6,7,5,5,node5394,3,United States,Mythic Beasts Address,lighthouse,7,3,71,6,69
NEjbPv65EyllQvuB6xt4fqBx8nYXsuCyrHrQ0HoECGlLpa7KMcy7IdWW,node5395,10,6,9,11,node5395,28,United States,Oracle,lighthouse,8,2,3,3,4
HiOlgAjmvxAlbYsY9QNX4Ndlo2g3CP1CimNf9T4WxKI71nlQkkYpKBiU,node5396,3,20,6,8,node5396,20,United Kingdom,Amazon,lighthouse,10,3,8,10,10
BmV247TLqDSqLOIuvahTebkQXvYFaEe8N2Mhe07Y6qKI87CgjmQG34mf,node5397,10,10,5,3,node5397,7,United States,LeaseWeb Netherlands B.V.,prysm,3,8,5,3,8
GMpixYxDCU3oAZbWfZXJnRqdfsLToWnZBZn1Elh8hIZrjZwHsGGN54Fa,node5398,5,201,2,5,node5398,11,Germany,Hetzner,prysm,6,8,1,12,1
MH4EfMETVBw0LLLQuagbPdtABaZkIMsj2XnLC8bsR29HdYm2wyzUKd8n,node5399,72,6,10,12,node5399,9,Brazil,Hetzner,prysm,6,5,3,10,6
Tmdl8X2STbf2kVOccb0uZtbmBCGLa8RjKvIFZ29OMBbUD71fbSUTylak,node5400,8,939,14,5,node5400,11,China,Hetzner,prysm,69,7,14,344,5
Xbg0wIzbXAlsqJYNsKNyNwxn9ftpV2HJx47R6sdFQkbeXIID3GbEM5sL,node5401,-1,8,7,3,node5401,66,Norway,TM TECHNOLOGY SERVICES SDN BHD,lighthouse,4,8,2,6,7
utXoaHWJPIIxb5lZ232i5gw72kM9csH915JUzVHSv1vV4h8wJUPtT5kB,node5402,68,1,4,10,node5402,9,Netherlands,Amazon,lighthouse,6,28,378,11,3
SXKoSXJWuAj94J3MfvKP4BN7SjjD9hhMjpyVN2Nav1uT2jcgdV45odyP,node5403,1,6,8,3,node5403,2,United States,Charter,lighthouse,3,5,9,11,5
lCTiT966l5snjE5sIImx1ewCtUCWxSIJRHWJJwkdf0KBNMhnDZ5JmueD,node5404,10,10,10,12,node5404,2,Hong Kong,UPC.pl,lighthouse,68,9,9,10,10
auLe2U48orcpKnEfj1t9D389VcjCW5kjE7nPd7TA75n7BMmdJi0Abyj3,node5405,6,8,9,9,node5405,8,Switzerland,CenturyLink,nimbus,74,5,5,2,10
bQxdmVOP4g5DtJ36OWvwFAjCpkqd9hrXksHjIvgQFUHZumSjX29g42vO,node5406,11,10,5,11,node5406,7,United States,Google,teku,9,1,5,7,2
CJOtXz5K9ivHoafBfkKnrCHiHR0kur8Awd2dEoKHG7X2v48x1enQC24y,node5407,6,6,90,9,node5407,2,Germany,Sonic Telecom ,teku,7,6,27,3,2
nWaC4cXnEH9qHQXNYuVF3mtCROJ6b9c3h2cRD4TuqhgXa3Lt5Zg8p6BJ,node5408,3,5,21,8,node5408,5,Germany,Chinanet,lighthouse,72,2,7,28,3
VPilwIeUY7BzAuYBl8jhz3IdTkaH9jMviB7SLvTDAsnARfQpAKe1FNhT,node5409,2,9,7,2,node5409,10,United States,Amazon,lodestar,1,5,3,3,7
K5W99RAUJXFh73rFLCIkiBm8PNDJu3mzPn35qDuY1tylOi5o2vKoCYZT,node5410,6,10,9,4,node5410,8,United States,Google,lighthouse,10,2,3,341,33
Ej9EMNRAdqwgvuNraZWiQOanujHnJeiuGCbvFtJIVH9mIKPOShggQQ8f,node5411,6,465,2032,7,node5411,1,Switzerland,Sonic Telecom ,lighthouse,6,25,3,10,5
myTbMzywAztkfJm6Q2IpHML0nAxv2yyIcPtSQz35FF6c4zcWHqdQEDrP,node5412,9,3,4,1,node5412,4,Canada,Wholesail networks ,lighthouse,10,31,81,9,4
JwzoOUylGRmmrjmAUr4GenrFTxfQTNEiIGtK8W9OYo4mDGHbYkjG22Qf,node5413,-1,4,5,12,node5413,6,Italy,SUPERLOOP (AUSTRALIA) PTY LTD,lighthouse,11,1,506,12,59
JXYySouWG57MQtsbW2O9dyIbY5p3xXwmP5XWKaprjVMWqNx1M9odrvS8,node5414,4,10,7,4,node5414,2,United States,SingleHop ,lighthouse,2,2,9,8,2
RrMWRjYUFEtNggyObNpgunir9U27D9Cvdpn11iZ8mZCp9FQTCS53ied7,node5415,9,9,3,9,node5415,3,Japan,Amazon,prysm,2,650,6,4,1463
v5RIHQhSY3AhstoY5EoWe9UTsBNm31CJvh5Hykw2OPcpOsLBKHsiZzDx,node5416,-1,1141,2,213,node5416,4,Taiwan,Amazon,prysm,8,8,5,3,2
sA5rnjVYf1e7qqSeBHchSiMk23PF8ceL7swmrK7PQ7QUR5J5LKnwIM7A,node5417,9,1,7,8,node5417,5,Netherlands,TeraSwitch Networks ,lighthouse,10,11,50,13,7
j5q9Pxfm1VJVgQRg1KGBT1C9qPLA0LDUcIXLLV3Ns2UTEPcJxTsHHYrm,node5418,4,8,16,5,node5418,8,Switzerland,Amazon,lighthouse,3,10,6,914,6
WU819oadATa4oZEKNuU4P2WbHrk0tfYN6V3bfkAlMDghOfhsjVCa9AhD,node5419,1,2,9,10,node5419,74,United Kingdom,Google,teku,71,1,5,8,10
XrbFMGHlZ0nNlQ67NxKCH8UP9xqAwHGlg9sWra81FVUCmoWpucl7QMGb,node5420,7,7,2,134,node5420,67,United States,Amazon,lighthouse,9,645,10,4,2
DchbvoiIgXwA1GWdMl4y2oWYwshmNC3kFGQLpzSm3A47sR8bJ1LpokMY,node5421,-1,8,7,4,node5421,6,Czechia,Hetzner,nimbus,70,650,5,1,5
1QM5sYdRDl56alQhpFGlu3y0kNUatWwWa7cLmp8tFOIRNFKLGHw1hMHQ,node5422,10,4,10,7,node5422,20,Canada,Hetzner,prysm,12,2,349,6,13
vQjGkmN6wlAgdrgJf8yokE73iCcAmCdmfT8n6on8tO04S51RaohL5nRL,node5423,3,1,9,4,node5423,7,Germany,netcup,lighthouse,6,12,3,10,3
IegnQB3x7v2tPE5bRq4IUwOgh1EYUkU5Vz6zG45xEZ8rSUJoE7frky33,node5424,5,19,66,264,node5424,-1,Germany,Hetzner,lighthouse,68,4,4,3,4
ZiGyhrY7yIO0TYyAJghUuiMUVQ1Fdcl3TmfPJkCP1z0GjT29Fhx1nQOf,node5425,4,9,13,12,node5425,9,United States,Hetzner,lighthouse,66,9,5,1,3
PW3Ea0NpQFW3Vb7SY0C6pWvI1V34Db4r1MkN4ExGcYnL6BRXZLXZPlaB,node5426,5,9,5,4,node5426,2,United States,Amazon,nimbus,2,6,84,24,9
vCje9blpllxSO5cePKZDKeLCVtOvm5lDDTvYU7g9OpLQ5tZxYlPQ6TLd,node5427,11,36,7,5,node5427,1,Taiwan,Viewqwest Pte ,lighthouse,10,5,23,5,5
DCC761b4NGhFzKp8ooX7gY2NFnFUY7Sf1mU692Z0IIi933afGUHADu4d,node5428,1,1935,25,9,node5428,10,South Korea,Oracle,prysm,3,3,11,9,6
NP7fbiI6ZdlCP5Jk7nhS89MCcQMQ6WhZS1kWbtb3GBqc85lXoHzIqdGH,node5429,7,15,4,69,node5429,8,Finland,Comcast,prysm,4,5,3,8,4
pVT6viyKRDzDFjR471tEfP3IK04TaxAqRtbZO6qcxBPia15XGYuRNFlj,node5430,1,7,5,7,node5430,6,Germany,IP www.23media.eu,lighthouse,6,7,4,4,81
TJjGOxXzwmtEZcShJoyKvNlUE5Q0FxF0QYkmV9uvFAH2SJhsjCvrakA8,node5431,1,8,7,5,node5431,6,Germany,TPG Internet Pty ,lighthouse,35,3,10,8,10
1d3ykS5DcVRADgJOj0eWOvef01RTdy1f9q0DVhwpTcsq1HVd6YAtbMm6,node5432,4,5,10,409,node5432,6,Germany,Comcast,lighthouse,12,3,4,8,11
En0CgxYOfQ62GEygx6y7hCiRAdnivZ11pqcl4frLdrNsFOE21h6CCW5v,node5433,5,5,10,13,node5433,8,Russia,Amazon,lighthouse,7,5,2,16,7
SgnfrhaCfa8xnuDuQki24NBtGGGrLF8HkTlPVFQv6R4OYOiZB7Mc0nPB,node5434,17,4,118,10,node5434,2,Romania,Google,prysm,11,7,189,2,2
FBDSPimeJW7IXIlC9Yk8FTYIbmnN5XZAlXH6MssI3pNsMeHL2Zvsim2z,node5435,2,3,70,2,node5435,65,United States,Oracle,prysm,4,11,19,7,10
8aDjZ70p0OJqTd7N4nmKndmMVBJs1hXQq07UnPD1SEhUkg1cMPUUtLjX,node5436,65,4,10,3,node5436,4,Singapore,Limestone Networks ,nimbus,4,7,4,3,4
7jhmB51df6PxnonnLQXshkGOvVK0tvHwXamlYuNrxSE9O2rU9RA6Xv9z,node5437,16,10,5,67,node5437,4,Hong Kong,AT&T,prysm,5,9,10,1,6
iZ5JTjuSIPMywMkr7d2B6dL1ILREObiRbeklPBBidfr2BUEGEX4RhMKB,node5438,7,3,5,11,node5438,13,China,Hetzner,lighthouse,4,8,8,1,3
h6xY4rIlav4PUC4taTTe5kBaqxsQVG8OD8vBVbPQt1DPZuENUrGsyUOe,node5439,9,4,1,6,node5439,10,Hong Kong,Google,lighthouse,3,2,8,2,11
O1bBgKK0TmXjoRxa6TgtSNWo23gjFO7ht2UqI7pk2n89CoFqAjybDJ5o,node5440,71,3096,3,6,node5440,12,Denmark,Hetzner,prysm,1,6,153,9,83
GgXZGUe4FVKGrdaTRKArOqa4yBScbG7uAQrjjlPZN45760rN9kGkUNxw,node5441,10,7,6,1481,node5441,6,United States,Google,lighthouse,4,641,7,14,12
