A9qpuiTRDY9xSG26jmB1YXv2YOTiWHripGcHLNyNFaTenRdGh0T35ejL,node5627,45,156,1,7,node5627,5,United States,Hetzner,teku,35,8,409,16,2
1f1Pv71c9uspbFRGARYyQJVum8ZXeJc9JrxWgD6TEWt67IYFPrvCx9G7,node5628,66,12,2,2,node5628,42,Hong Kong,Verizon,prysm,15,10,7,10,7
qiH2vbewquuEBRMuzajjrnABy827wDsLuRrTxu1jQF3Qq6k7dWkUJttQ,node5629,10,7,334,8,node5629,3,United States,OVH,nimbus,10,1,2,8,206
LuyHuEo84lJmqCOUun6prcD3Gx9DnZCXvk1KN5VJ7AVEWJ0dZhs9tL9C,node5630,5,2,4,8,node5630,6,United States,Vocus PTY LTD,lighthouse,4,6,9,7,4
zeZBgPDZxYNECXkQnDUQswJB7NVw1l7NYiH6TCyCnNetZvhzRAEqcHui,node5631,8,11,9,4,node5631,23,Singapore,Hetzner,teku,43,11,831,6,3
EOeAE41FobPkzfmzjaAQGgSkzLiBko2mKpmPTdTq2j0XgNGbuEXCPrix,node5632,9,8,11,5,node5632,21,Netherlands,Verizon,nimbus,10,8,7,10,4
aB66pDA4IvFFbrdGYupN9dV6uMkgWmbbIQAaI8GUIjOZgk8EsB7INtU2,node5633,5,9,8,8,node5633,5,United Kingdom,Amazon,prysm,10,3,14,3,9
vWTHI31sC2zjp1yOjgyOYrQMa33VllwRe22Vd30bIcglGg3M2SyUumH8,node5634,6,12,57,27,node5634,5,Switzerland,Interserver Inc,nimbus,9,5,3,9,10
cAgB9VgRwmrvw3UF3z5HOper8pYChzUrSHV4689b4PoofsRHeEuxQpVY,node5635,74,9,7,8,node5635,3,United States,CenturyLink Communications ,prysm,6,2,10,9,10
jUidDf8GiB5SRuHUZLaiJzliyOtUwEhAi1OrSzHorEiUaj63QjHNJID8,node5636,14,3,9,10,node5636,70,United States,Amazon,nimbus,10,5,4,4,2
rA12qTsgUsNFPVKa6HN0ItRwHujvxrQBWgE9Hy2R66R26poogeWU4Dj4,node5637,6,6,7,10,node5637,1,Sweden,Nubes ,lighthouse,5,9,5,2,2
HfEl8OMsJQXuUcvmTL2IqluSHlyqGhL5c6sQ7myNljjqOJVFpASuoBBk,node5638,17,17,5,1,node5638,9,Germany,AT&T,lighthouse,13,6,468,7,1377
RxOaY3ExGZpwAuNTRKu3wiBeJakV1l1fOjFLxIMV8ZsFNHD04b866aHh,node5639,73,5,3,1,node5639,10,Sweden,Proxad  Free SAS,teku,5,8,4,2,1
Pztj4ACMTDaujhN4LLsrwtVW5BR3jImTS12IeUqj0upBiyiEoIgJ2Ifv,node5640,1,7,7,9,node5640,11,Russia,M247 Europe Infra,nimbus,10,646,4,1,69
AvCKHtxeBCs1KBpwJ25uTF0ShI6A6VY0ytX8kOToEMBSJZoCAge1asqj,node5641,3,9,17,17,node5641,4,United Kingdom,Netwerkvereniging Coloclue,teku,7,9,10,7,2
MQ6JpEkBoz48BYFIR9bPYdJ465q0CuEVmt5NBT8NxScmaBW6g8a5BNC9,node5642,4,87,10,5,node5642,11,Turkey,Comcast,prysm,4,9,206,5,580
tymvtqOSxYdrCmFCC10enDMjsxo39vxvvQuVgq0mHLrmBWAU9a1d3Kjw,node5643,6,10,13,6,node5643,10,Mexico,Hetzner,teku,2,6,9,14,4
Nw4shJXxP5hP2GHonaemvaEMqe2GnlFrlG4RuRNp6t9TPCY1lXtJdY5w,node5644,9,1,23,4,node5644,-1,United States,Hetzner,nimbus,19,1,10,8,10
9bepvl5Gi0RPAU4nGS0miJ9jBdJ60aRD0O4oyjtKeWAq49BJfh1b5TgI,node5645,5,5,1,10,node5645,1,South Korea,Vodafone,lighthouse,4,4,4,11,8
jEN3RLu1uZ80DWjKdSJ1qS3KkLHtStrAx2szigk4RskydwjdApKQmIYT,node5646,11,5,7,7,node5646,6,United States,GO P.L.C.,grandine,10,7,5,10,73
rGj4crRFRxmc2N8VIqxPSNYrZF520PhYaXiTta32Rxr4TFinkxIjuPhm,node5647,11,3,10,3,node5647,1,South Korea,Amazon,teku,71,10,2,8,8
WCVEztFWyCB9I9O6V6SJaGzjvgPW1cCBjAstWLBjQKz6RigzKZ3wFxx9,node5648,22,9,4,10,node5648,2,Germany,Verizon,prysm,9,20,3,11,3
5rxFVQeQRyeL8s4IRiZWsHm2XIl9Shsaakz1AIVD4Kg8JGmBbNMfpUOp,node5649,5,8,4,6,node5649,9,South Korea,Suddenlink Communications,teku,10,8,7,10,16
XuEq8PVhbhaN52fkjwFQnWFV884JGhkUZXhf153JvDSGs8cgFPSH0aWL,node5650,12,35,5,7,node5650,3,Canada,Amazon,lighthouse,3,8,9,10,4
QjYgbOrVqQKojK8OiEkhom9SNZco84Eox75Wxbn1XwdZ4mmf7jKrCxsG,node5651,14,9,1,5,node5651,3,United States,Hetzner,prysm,8,3,1933,8,2
T6XrzeBAhlTG6g8dO8OWuJ4RAOe7VyWrSOYAP5W3o3KQ8KVwja1BP5uv,node5652,3,3,6,7,node5652,7,United Arab Emirates,FPT Telecom Company,teku,9,3,9,9,9
29TvwUfT5oAvZsX7Od6WH5dFM1Xe1MAEZ0md4KcjmciRR3SaLGL5zKG2,node5653,4,308,4,7,node5653,8,United States,Hetzner,prysm,3,16,2,10,8
GHLJZI2Ao4al9TntU6TDJAgr632qyWIcBIOYIV9WmvlEF9HVT1S89Avo,node5654,8,3,8,10,node5654,10,Australia,Hetzner,prysm,11,10,336,5,4
8CbTu79tjq0SHv0mjCxJJGYLZny0HXCUckm4U2e8k6CHsUVT206DyUIc,node5655,4,9,2,13,node5655,-1,Germany,Hetzner,lighthouse,3,5,9,6,1051
7aw3EAn139exnWc4bcjvhHJ4Fw7MT6WEYqMDQTGykfZ6BjKpe5qHYJo6,node5656,35,7,10,8,node5656,8,Singapore,Orange,lighthouse,6,7,5,7,3
Pk7awRep2ZXZyD3Ly0A8FySdUqsvudyse25wfDOK62K2J8juRXAenItQ,node5657,5,5,3,83,node5657,10,Japan,Korea Telecom,prysm,7,8,4,8,7
sWRnS9Kr6DMaGG4dY5ztLq6E2DU59WIAz4ia3FjGkK0iHNiTBpMRx7RS,node5658,12,2,2,2,node5658,14,United States,VeloxServ Communications ,lighthouse,10,8,11,7,1549
iFBUUGv9cr0Wswp9s44TFczy1ZwQHiSMTuYMifIuaMNaBKxX1Sjf2Ado,node5659,11,10,10,11,node5659,6,United States,Cox Communications ,lighthouse,7,7,8,4,2
zpytviTEMNpZs73NwjwcTj261I2eFs3vc7PO7AP8Px7q9fuvQ5i0yDas,node5660,5,9,6,5,node5660,5,United States,Shaw Communications ,prysm,5,8,2050,9,7
qyfOGqmOB0eHxq8Gi13aoo8uPux4suUulc8kvRCWh9t2HfCI6yQ8fZ9h,node5661,1,5,7,5,node5661,1,United Kingdom,Google,teku,5,4,8,53,10
jpJUyENZWms85TN6ePPWdOyL7uiMEiQrMmg36BKobJYj0tWsFyvhAXCE,node5662,-1,10,3,6,node5662,3,United Kingdom,Amazon,grandine,4,4,8,5,7
7ootLjg0vZqP0CPQPDqlBYNFnv8fasbO1mRsxXtp6Lw6idSUDKnt3qCH,node5663,4,5,6,13,node5663,65,Germany,Sky UK Limited,nimbus,10,7,8,5,4
fmGiyQpJG0KS02fQUaMAb9OI4UFcgXNMPOYspcZ5i9IV9eGSmP6MCSZs,node5664,8,9,82,15,node5664,4,Finland,TeraSwitch Networks ,lighthouse,1,7,33,8,13
HVE7AFgAXaqFLKveNPTtmdKod5jpi5dzxcnMBokAo83gWF0N8BqMKHiA,node5665,4,76,5,8,node5665,7,United States,Hetzner,prysm,6,7,15,7,6
elLMpqJJYXVPRoqcCRfl2xPPFUG5SojDIvTT9saF8lUuRwmutCoPtRHJ,node5666,6,3,10,7,node5666,-1,Thailand,Hetzner,lighthouse,10,5,1520,21,4
CdcsonQj6IYUOhUwdksT5HRGwh2HF6XcjWHFMZSt7J2s4gmIKTGbAf3u,node5667,9,2,8,7,node5667,11,United States,SK Broadband Co ,prysm,69,11,7,1,4
2zJREmPih0T9EV1NIRsZccap2L78lMcrh3sxLeUjcqt0wPNAvyd0IvRp,node5668,1,44,8,101,node5668,2,United States,Hetzner,lighthouse,9,9,8,9,4083
IS8htA33wBizZhF8tBe057yShcOWsaCLUqaMYP8CXqS6iDyuIEhLDRpw,node5669,20,5,8,4,node5669,70,Austria,Datacamp Limited,prysm,5,9,6,7,6
VrSGRDw9Kqp5ZzPl2NwCk6HMsfIkR0weyTiruRdvDb6GYGUxZTF8mfwt,node5670,1,8,9,5,node5670,66,Singapore,TELUS Communications Inc,lighthouse,10,5,14,637,4
9ml065xkQOF9sP8EgT7uS99dzRSCNuYL6eSw4v6gzGJsmSToZMwA1I8l,node5671,6,8,8,9,node5671,10,United States,Hetzner,prysm,8,10,51,11,5
w2TWe9edvHnYtIq75RLFMiASe8rZZVzdSlCxJiVGimBbK6cynmYlfZ1j,node5672,12,13,6,10,node5672,10,United States,Amanah Tech ,prysm,5,7,12,5,5
xy5sz5b7EH0oqNTYuAQQLQPC3NHrWNIi9kOH7by1v0RRQuFIRVBDcljK,node5673,7,9,8,3,node5673,3,Israel,Interserver Inc,prysm,15,5,7,11,10
aRqGmy0lHDZaTXoTGMsGcIBQ4hMRMtw2bPE8iqVwHOr7NXAZuUxe3ir7,node5674,-1,7,5,4,node5674,10,Spain,Amazon,lighthouse,67,2,2,8,10
MuBo9PRymmSjT0QcKHvbqEBMp3QuwUxSqfjuTmCAM5m5N6565Mms8mE1,node5675,13,3,86,18,node5675,72,United States,OVH,prysm,9,1,3,6,1
v2FeDqXMJvw6VMwQ7LKbILrmj3hLXtdLAZCaLoOVVwxn76TFWQJzadgt,node5676,4,4,7,9,node5676,6,Belgium,Hetzner,prysm,7,10,4,8,9
lxTVDKy6tunYgj80ETgzX9cval3ikXX1DjcgH9iW7D3D4RhCU3Sp1RPp,node5677,5,2,7,41,node5677,3,Germany,Amazon,prysm,8,10,6,10,7
isGUNwJUBUvwMDlZZ3D9UQiiXYizlpwQjMhAWDjWd07kGFMbeET4R3ie,node5678,3,5,8,5,node5678,-1,United States,Deutsche Telekom AG,nimbus,1,10,9,9,6
R9PWW1SVDTlysZlU3Q9rQZb95zaE5A2gYkHt8n3BLnehFfFRnyG5gtbn,node5679,5,10,7,6,node5679,6,United States,Rogers Communications Canada ,lighthouse,4,11,7,15,4
qa4QY9fsZp2lTai2rbf1iPG9JsLmJS4LTRyrCKqAl89Xmn0r5aUKVGnY,node5680,9,12,17,79,node5680,3,Germany,Amazon,prysm,7,21,5,3,16
E37bjEyj2UIQbUCFrhFM5k0UiLh1vj7jwc7szYH8cNh4EXHsIMegXj2V,node5681,9,7,6,15,node5681,4,United States,WorldStream B.V.,lighthouse,12,6,7,592,2748
XX1eL8XfKC1QR5VPbgyS6em8TnWFhkBdjWkkHS5Id57nEqn5Wvc6rgK0,node5682,5,7,10,5,node5682,12,Germany,Chinanet,lighthouse,7,65,14,4,8
oMV8UeDwy3hHSw96aLDLR4GjeFSWdNoSmqifEbzBR9xeXbmxAmkhYmd7,node5683,2,2,6,7,node5683,2,United States,Comcast,lighthouse,8,646,8,4,8
cl03E9XsxiwKGhODlAiOLzIXUDbQrfbyTsAEj4VxiQP5xIaGCQeGm6MJ,node5684,10,10,9,2,node5684,6,Sweden,Amazon,lighthouse,6,4,8,122,7
QdYglFtFdPWk42XMugOONV0YLsIw92uMvi8HeCS15IEPh0xpxqscqh3D,node5685,8,107,9,9,node5685,68,Czechia,TekSavvy Solutions ,lighthouse,5,39,52,12,10
Gj7szjBKSzDeRqy3sEnTuZLmKTjXrtt7izt65Tu1DEeMWyyd25cbPpe8,node5686,6,4,8,1,node5686,9,Germany,KPN B.V.,teku,65,10,1,3,7
Pk1sEJH4xUKEe9T7aF1wpYOodMuDFAeNcGAmb3FwwqbBCkAdrVIPwvq1,node5687,10,9,7,7,node5687,65,United States,TeraSwitch Networks ,prysm,7,3,6,9,1
F1YrISh9Cg8HTEJPLFHco2QogS9lztlBtEbP6xdyhG3lu3N2xhvPA13U,node5688,8,1,3,3,node5688,5,Finland,SCALEWAY,prysm,11,645,1,8,16
Z6BRZIy9Fn4pfKO3nafClNTjv2SJa9MSyItHvdo6LfofVW6wxQ5wixOY,node5689,5,13,10,5,node5689,10,United States,SURFBOXX IT-SOLUTIONS ,lighthouse,4,9,4,28,9
9ZNzMsYVnPR4Nwh65V6Hvdw5F3vtLtk8nnqvVbKqqXQqyrmeq1vEvav8,node5690,10,5,6,4,node5690,12,Germany,Microsoft,prysm,10,650,10,1,10
5UQjeYw3up8ixSwSUO3yEBDEOYlOzICjq1644CG2vTZr66EIPFrEIkui,node5691,4,1,4,5,node5691,9,Netherlands,Amazon,prysm,10,11,44,14,96
SPaoHRudl5ykJIGmumGqQc4CkXdVUhmXJnn1ysycHzsHX0O0r22xiPKN,node5692,9,2,8,11,node5692,10,Germany,Telecom Italia S.p.A.,lighthouse,2,20,10,10,6
RuuE2y1v4gMcSAFn3v3R4kgMBXsToUlJAseFWSGFdUQZivlYyNf7Vbei,node5693,8,78,8,5,node5693,8,Germany,Comcast,lighthouse,1,4,8,1,22
276BlcnvuLAtiTJrNc0vaMAWwWQbCF1olwwCrVONzxChqHXOTt45AhED,node5694,-1,6,7,9,node5694,3,Thailand,AT&T,teku,8,2,2,6,2
UHI3W8hyqaAtx5G0DBsZQtv13LpbXWbSButwhXGedLciB3xdHcyv4NVN,node5695,10,4,24,32,node5695,4,United States,UAB Cherry Servers,prysm,8,2,8,5,3
ltfL2ZeWpRZD80oScqu7QnzUttKu1EvvcPJNSrMWeSp38HCHUzh6LWB9,node5696,2,9,7,3,node5696,8,Spain,Google,lighthouse,2,644,10,10,12
1qp7QOwNWT5kGlREj1deE649kVVOxKkQa7CxQZD6utaHgjjfPjxIb8Ai,node5697,33,7,4,11,node5697,3,Canada,Hetzner,lighthouse,3,642,9,9,6
axB1tv5v7mmCQI0blixzpOm4OPaPsaDUm1LvssPqv0Io7Gpfa9WTD0fj,node5698,22,209,15,8,node5698,10,United States,Telefonica de Espana SAU,lighthouse,70,7,9,39,11
Lk8TeMwYWwEsw01H3dpq1ilcHIqGXDAdPF5MurXMw35Q8H0rkwPUHnJu,node5699,9,3,120,6,node5699,6,Canada,Hetzner,teku,8,2,6,4,9
BBe7D5E8XwPjVe7TnFXFA3vgCcTTyBG42IMqSZamgsOv2E79mfoCoidS,node5700,7,1,2,2,node5700,10,Japan,Google,lighthouse,1,18,4,8,7
wK8BvUB855PxeMRjKSua5SsfF2tBVlFEJ68yLYUaTPvjZeQHSzDGPuNk,node5701,2,7,2,5,node5701,10,United States,G.Network Communications Limited,teku,2,4,5,6,2
WW9eOil5Qa2aauYAfTzFzkbM5LD4nNsyjqDuXV8t5DFTqFc49oj3ljX6,node5702,4,7,4,10,node5702,8,Finland,Hetzner,lighthouse,3,650,4,1,11
MdNW95ZGefamwJ1Qx4V5rhQ8lfIQsImPQDwAdv6IRIvlO2ilCSeRZHNQ,node5703,10,6,79,3,node5703,-1,United States,Hetzner,lighthouse,5,2,1,44,1
KfNv8DHeScciN8DX7W7ogzYwbp8lLlBFAkjATevyXHe9dU2UPnkSN0fU,node5704,71,5,85,137,node5704,9,Germany,Amazon,prysm,2,8,8,495,2
YBjbL95BiEnNFK8mpInShM4XhEQIcf49lmVrBeIPBEH1cj3OueqdmirV,node5705,3,5,6,2,node5705,7,South Korea,Amazon,prysm,65,29,5,263,49
oNd14IRgIcoPruxsUAb0xwNFszJRfSgVolszmED8s5MHKykTWEIozlKR,node5706,10,6,1,7,node5706,43,United States,Comcast,teku,73,642,9,11,9
knCXgAX9x3FOGUtDo7dsrDdcgRNxNQtmyV1hTPSUxHb84iCzso4HsFYm,node5707,7,6,5,9,node5707,39,Australia,Google,prysm,2,12,6,2,8
A5FdHkToyE8YGzicJLAkcZGPKKiIj3A1o0tM8lfHnG4OZctRVC9ixhzf,node5708,8,8,3,8,node5708,6,France,ecotel communication ag,lighthouse,10,5,8,9,7
2Fh6Tk2VG5P9p6umqnB28v3NFyC1Y1t60ORsUqViEzEtoAWO47SiaqDR,node5709,6,3,9,5,node5709,8,France,31173 Services AB,lighthouse,5,6,5,10,9
jkU2WfghhbxaZSqTBI90LR69lb4HvjS1i3H8XGcGk6dOcn1co2pbrFKp,node5710,72,10,5,1,node5710,4,United States,Google,prysm,7,644,5,579,5
31yErwsjmwyOgjfuTpk96wHwW2SLYg7hgjqzoVVMMFRZZYv4YsHpFovl,node5711,6,1,5,10,node5711,5,Sweden,OVH,lighthouse,3,642,2818,7,6
e8WQfr1TayhPQPbJ7BlCDACw95BzCfnVRPVbi0zgTO75omQGYxTIR4di,node5712,8,11,11,4,node5712,9,United States,Hetzner,prysm,2,2,106,1,12
HFcsjyEq3VYqO6WX3TAXd2tvmxSWq22W6NxA7fXSQnDiKPfYJlM1svI7,node5713,7,5,6,10,node5713,6,United States,Sunrise ,lodestar,5,5,9,2,9
p933JyJ9iTWnxixTY12sanOuEHQeZZ2hBqNpDkp8xBirYeP41FEiyOi8,node5714,1,21,3,319,node5714,7,United States,Hetzner,prysm,5,8,2,7,5
R7nJkFSbqSlPZJrHcMQfcnFIBIieycCCqzExYR4fzYWOYhad91jltBuM,node5715,2,75,6,9,node5715,-1,Germany,Grande Communications Networks,prysm,7,8,22,6,374
GOloBMs0fUtyUFfWdF6mGFJYYyTcGhkJY4yTpHBa1y3xqTOVlG7t01aT,node5716,9,9,1,2027,node5716,3,United States,Hetzner,nimbus,67,1,5,4,402
6oXOB95s0nZ1LZWGqcWKQBknciEdMF9MViULjzY86LkLtXG10bHVG9bl,node5717,8,1,1,6,node5717,-1,United States,TeraSwitch Networks ,lighthouse,6,4,5,84,5
GPO8EQSQyCDQFSxaHDIOv69K9dx4dqYxYkzZwznaKNJk29LIdZUC9cIB,node5718,8,6,17,13,node5718,4,United States,Amazon,lighthouse,6,16,9,3,1
SO1v38yUojACcN46ULk0v59ve9zoXYf0ZEiol7PaLXMDeVXzj4xd98mv,node5719,3,11,8,5,node5719,12,United States,Chunghwa Telecom Co. .,lighthouse,5,8,11,7,270
NSLJnh5VLtlU5CNihekUErnAB2x7btJLTjTDkGJFOhK1ZkG4P7s5VwMc,node5720,7,7,7,10,node5720,6,United States,AT&T,nimbus,10,5,9,6,9
DevSqximcU5mnTNZWZ0fPbilm5eHl2IzNJxPy9QCdIf4Bp9RduM5zWwx,node5721,9,5,7,8,node5721,6,Australia,OVH,prysm,71,2,7,3,299
xyXaQRIsBh7SEodrSU0ID6mcca0048lLdKc8eTZ4sl5FGn2dcRv2PhMS,node5722,1,4,3,5,node5722,6,Ireland,TPG Internet Pty ,teku,66,24,7,10,10
RvoKstqdptAuQrNu4asedG2ZbqewPGsZAlhcmEnq1HZ0RdpH4WAWngNW,node5723,7,77,10,12,node5723,1,United States,Fuse Internet Access,lodestar,10,2,4,10,671
d0DwOHf7avuLUBemx7Is50B3VxoW3iA4tVGwlA8BTX2assI1E8uNQtsv,node5724,1,5,4,5,node5724,7,Spain,TeraSwitch Networks ,prysm,4,63,6,6,9
NMnVfZjsq86EsJh695Ebo1shQQw0yZPiHJMkh83rnWDOEaYDKWmfVWLP,node5725,-1,1,7,6,node5725,8,Germany,Cox Communications ,lighthouse,10,647,9,10,3
ETDUZFrirZXZP33DiYBIDU4qkM3NBWJEcR9RPdRogoHDq51u5Irp2dZW,node5726,5,32,8,350,node5726,67,United States,OVH,lighthouse,43,1,9,8,5
bZQSN6oYs78VMufQPqKMoh8yTUqD9WHLS9BCpa6uAtQp4K8sBu441bjs,node5727,29,4,6,3,node5727,4,United States,Hetzner,prysm,7,641,3,9,9
u146YLLjfjVoIXT2Y3nhdlUassELF1CJEfgNO71tXGfE6mLmFo2rYZC8,node5728,67,5,10,12,node5728,-1,United States,Free,lighthouse,11,8,3,2,1
wBSKIxWISvc7BDFWbWTa9N8SUG33mp6dG5dF1ysqjQNQPVIdanMW2fIf,node5729,10,6,28,4,node5729,4,United States,Microsoft,prysm,8,1,2,17,2
27xV4Hyjboo8rLqV2wSoJoeXKDi2lAxproutlIgQ1pMLRCf1rocOY85O,node5730,4,3,8,6,node5730,-1,United States,Owl Limited,prysm,6,3,4,21,4
Q47VV3LbGzkiJqBiZsujRkidKwtvo67tC1rX1sjyuHpIGAYUuLSqCVBQ,node5731,69,603,14,633,node5731,13,United Kingdom,tzulo ,lighthouse,2,2,9,9,8
Llhz0Rjn6gHkotvBmuJ8rB5qmQhoOwO1nLYdVBS5k5YIL57bvBpJnQ8o,node5732,65,9,5,4,node5732,1,Germany,Wholesail networks ,prysm,4,3,9,65,6
ghqswsFEK9LhDrehrLSDDL7NbHZJvmhtnzguKe10mROUBWiLle2HzXp9,node5733,3,8,10,11,node5733,12,United States,Amazon,prysm,5,643,13,9,9
1JrDZgKrjgPC4SrMNQbUz3ABGVh5m5t4XtZuWhgbPELfLwsZE34w5grO,node5734,74,1192,4,772,node5734,3,Singapore,T-mobile Thuis,lighthouse,4,8,28,9,10
N2oMzDUJDktDeU5qJ07YCtSt2W1ov6JnX13eLB5HfrNP5YKeb7YA0yfh,node5735,10,83,6,9,node5735,2,United States,TeraSwitch Networks ,lighthouse,1,14,9,6,7
xr0Xeh1yXroBYjcsiMDVzhKyiEXskuHDA8Vx1Gm4GRPYQUTeZ6lpvFEg,node5736,8,11,7,7,node5736,-1,Hungary,Hetzner,prysm,12,645,10,11,8
XMZrLk1qWPnGlLSstCEU8eBPHg8UDfLHPJ70kOpZAgnvoV2yEzB55Gxz,node5737,8,6,2,30,node5737,8,United States,Verizon,lighthouse,13,6,2,349,4
nj4XFb0Kfjkam8i0BWZnwSuLzGz7ig0sAj1eKR4dE8g0rqVuJK3ct2K0,node5738,7,14,12,12,node5738,72,United States,Verizon,teku,6,1,10,8,7
spn527CQjtAyrzK6LFh8XT8txHaJe6fdw0UhocUrJ39NhlVjg0flNA6y,node5739,6,7,12,24,node5739,11,United States,SingleHop ,lighthouse,9,5,7,8,7
eGAfB06QB1y1CE4RXoYYVEM80rFdFrSnBoZanecjh3MIAu8BANGQeE0l,node5740,4,8,10,5,node5740,9,United States,Contabo,lighthouse,1,9,10,92,5
6xgRFy0bVkBzLi8aFyiQGD8o21DUnMiOvnnvYhMVUNhuj1MSdXesxfVH,node5741,4,3,9,465,node5741,69,Japan,Hetzner,lighthouse,5,5,9,1,4
ujNAZUz1lmAbeuh90YmutVhQFy89S0LLSBSHtEv7nWn9BmzuC1w7Qft6,node5742,2,6,2,9,node5742,8,Argentina,Hetzner,lighthouse,5,11,6,7,6
mGexWdGD4Tw3t9Z4c95DndpM0eUptCbMbWZEkEk5SHgvY6iN0QRYkw7V,node5743,8,10,21,4,node5743,6,United States,Altibox AS,teku,1,64,1,6,28
OSbK8YTOftsLW1a8ZELprWWdo6l6MvKsufngMmpHsWQ39GLJ1EH8pjjt,node5744,4,69,9,6,node5744,70,India,TekSavvy Solutions ,lighthouse,7,15,1,11,10
xPGs4QgtHxzUBckMqohRmZev4REMRxzSRjhHDi1u6zQN7Rv7Uvgj7q5v,node5745,9,10,10,8,node5745,71,United States,Digiweb .,prysm,5,1,2,1,153
laQD3fBnxErL7o3KBmXz7vAsNRuJ3ZM0XaF6wJ41KPubkzHyy0Zpmusl,node5746,14,11,4,2954,node5746,-1,Germany,AT&T,lighthouse,7,9,773,6,5
sYxi38hP60i4miC6eeSquIDI8gcVTEzACtDANCCY9S97wJFsF9O4QeMF,node5747,72,10,4,8,node5747,-1,United States,AT&T,lighthouse,70,3,2,9,76
tvmA4YR6R4nJ2Iezqur9IvTneioUpjgTqPJOTwn5wCUM3eXLj93bCbMw,node5748,5,9,1,1,node5748,10,Germany,Nubes ,teku,1,9,9,8,6
5rdggo8PI9OaD3QdJ39NFt5RgpzVoth4xKlSZTRlk1NsWo1zxG0kc1Ya,node5749,72,32,5,6,node5749,12,Portugal,First Colo,prysm,66,5,12,4,10
6GdpZ47qNKI1Ug1AUYbDvWzuEMxFPz7VmTuCQRXHTqIjPxv1Jf74m7II,node5750,4,6,15,7,node5750,9,Russia,Amazon,lighthouse,66,3,8,7,6
RV8ITBiuiVbjzVuzKbCkKMtgfNApnX2hlmaSA45fRh9GNaexa0UAUXSg,node5751,2,5,1,10,node5751,8,United States,Deutsche Telekom AG,prysm,8,4,5,8,1
BMnw61jjd3ZdqmKgl167OC6vX6GyatEgxKuA2IEi0RPfnGwB8oI3ZyKR,node5752,-1,7,438,4,node5752,10,United States,Amazon,prysm,1,2,6,11,2
YJtMd3hp9ljLxQsdjYWoX5PbYvJ4ZpHxGw9tg8WiKZnSymucx15bAlaA,node5753,3,8,12,64,node5753,-1,Canada,Uninet  de C.V.,teku,8,8,27,206,15
LrZ0KVM1F1nWtKWgeITuo9IWl8I0VfskA49GVnPUivatgvQO3xI0tZcV,node5754,10,9,262,12,node5754,72,United States,Telefonica de Espana SAU,lighthouse,68,8,6,944,7
2nemmS9tg9ulfIHLEE1QQUNC44Dxpz32tK9cs0imAp08WXB0az3rk6c1,node5755,10,5,670,8,node5755,4,United States,Hetzner,lighthouse,5,11,4,645,9
os6Kcj6jThpVaNKG5JlQu9zMLya5fropCCVdunsb4BflWHFWnoOhTX7I,node5756,8,4,1,3,node5756,5,United States,Charter,prysm,74,7,3,7,5
8A2sGQHqkSRCHLjRxLuGVxrW8JPq0gbG1DVGqTxv9n3ip1GsBZBy0CTk,node5757,6,62,10,4,node5757,8,Germany,Amazon,prysm,10,10,4,1,35
sXuY8RVmeUjgywFQkHvnd3xWvhZZE3TL0ZnMRnYqcJRt8jKEtr0BEd6t,node5758,4,6,9,6,node5758,8,Poland,ILAN,lighthouse,3,10,3840,9,6
QaJ4jL6Z0ADDrqCHsBUL8E1A0qYEG00TSymbIDJT9i1dEixgajjR4ysf,node5759,70,4,5,1,node5759,5,Czechia,Vodafone,lighthouse,2,10,9,5,7
Za0RhQkNPucywgQc2bmJo0v9CUWBgbmfiZi2TKhceURdopoxWsGftpZO,node5760,5,1,3,12,node5760,1,United States,Hetzner,lighthouse,8,7,3,9,7
3bLta11GdYNbgviXyyRAdIlt2VcMPUMDLYBnuJQY7TOmuBeuLc8g2Z2B,node5761,9,711,5,1,node5761,3,United States,Amazon,teku,7,18,167,5,8
5EK7kVySzC328p2xS4NLoXRHzXkcceCg7jkF1bOUUtKFsORQGU1dRSW8,node5762,10,7,10,120,node5762,5,United States,UPC Schweiz ,prysm,4,11,10,9,6
6CmaXkoKViODENZVqd9Ymhe5varASj4UKqCNPseID5k1IhyDiN0gIRZr,node5763,72,2,1,11,node5763,2,United States,Hetzner,lighthouse,5,11,10,4,9
SpcaHq91vITm1EjZGh5b8GXiEptb0KmdQNZwOPowC8znPe59CEfD6MpK,node5764,-1,3,9,5,node5764,-1,Singapore,TeraSwitch Networks ,lighthouse,2,10,94,9,5
ZO4tZ6vvX5DYNx5mcVoXkRW8m3j7jvypNlzZIYZrfoFxd2uJX9g8XfLN,node5765,8,7,18,3,node5765,10,United States,Amazon,lighthouse,10,9,9,10,75
9XQ3UKEH8XHE1W792eaW8MeGs4hEoGValOOYOXSMVCfWSTtUMoxfGQP6,node5766,4,10,5,9,node5766,68,United States,Deutsche Telekom AG,prysm,4,5,1,10,1
2YzcvF08s8osQBhONENEBqOqOseGkbmIMYIIhvBoLAwmD8rci5QvhxC1,node5767,11,5,10,9,node5767,6,Bulgaria,OVH,lighthouse,7,6,46,4,4
5v7SSxVW5Yjf2k3jLrZKbMHjnd2wlNu0zDD4NbBpe0wTFDpxeaEOr9Ef,node5768,3,5,13,3,node5768,68,Thailand,Comcast,lighthouse,3,8,19,7,2
